time [m],flow feed [L/h],flow permeate [L/h],flux at 20° [L/m^2h],k(n=2),energy CP [kWh],energy PP [kWh],res tot [1/m],temperature [°C],viscosity permeate [Pa s],vol feed [L],vol permeate [L],is temperature fixed,flow retentate [L/h],flux at 20° min [L/m^2h],prs retentate [kPa],TMP [kPa],flux at 20° TMP=330 [L/m^2h],TMP class,TMP interval
44.6,2606.1628006323776,62.80081922157738,63.43517093088625,,7.102376813071634,4.194421881833666,8724012442503.946,20.0,0.000997387960393639,233.60084273603448,116.39915726396552,1.0,2543.3619814108,62.875499843049056,45.32839999999999,153.32324393999997,136.53250393909235,3,150
44.7,2606.161688111496,62.79970670069509,63.43404717241929,,,,8724166994474.1875,20.0,0.000997387960393639,233.49617656205507,116.50382343794492,1.0,2543.3619814108,62.875499843049056,45.32839999999999,153.32324393999997,136.5300852562849,3,150
44.8,2606.160577863612,62.798596452811445,63.43292570991056,,7.14336867856449,,8724321236131.957,20.0,0.000997387960393639,233.39151223848063,116.60848776151936,1.0,2543.3619814108,62.875499843049056,45.32839999999999,153.32324393999997,136.52767151510406,3,150
44.9,2606.159469883925,62.79748847312462,63.431806538509726,,,4.213090769771277,8724475168111.212,20.0,0.000997387960393639,233.28684976153087,116.7131502384691,1.0,2543.3619814108,62.875499843049056,45.32839999999999,153.32324393999997,136.52526270511032,3,150
45.0,2606.158364167644,62.79638275684358,63.43068965337736,5e-06,7.18436050920301,4.219313727129525,8724628791044.57,20.0,0.000997387960393639,233.1821891274335,116.81781087256648,1.0,2543.3619814108,62.875499843049056,45.32839999999999,153.32324393999997,136.52285881588773,3,150
45.1,2606.1572607099883,62.79527929918804,63.42957504968489,,,,8724782105563.314,20.0,0.000997387960393639,233.0775303324241,116.92246966757588,1.0,2543.3619814108,62.875499843049056,45.32839999999999,153.32324393999997,136.52045983704366,3,150
45.2,2606.1561595061885,62.79417809538843,63.42846272261458,,7.225352305129457,,8724935112297.393,20.0,0.000997387960393639,232.9728733727463,117.02712662725366,1.0,2543.3619814108,62.875499843049056,45.32839999999999,153.32324393999997,136.51806575820885,3,150
45.3,2606.155060551486,62.79307914068591,63.42735266735952,,,4.237982583416909,8725087811875.423,20.0,0.000997387960393639,232.86821824465164,117.13178175534834,1.0,2543.3619814108,62.875499843049056,45.32839999999999,153.32324393999997,136.51567656903728,3,150
45.4,2606.1539638411323,62.7919824303323,63.42624487912354,,7.266344066485471,,8725240204924.697,20.0,0.000997387960393639,232.76356494439952,117.23643505560048,1.0,2543.3619814108,62.875499843049056,45.32839999999999,153.32324393999997,136.5132922592061,3,150
45.5,2606.15286937039,62.79088795959006,63.42513935312128,,,,8725392292071.184,20.0,0.000997387960393639,232.65891346825728,117.3410865317427,1.0,2543.3619814108,62.875499843049056,45.32839999999999,153.32324393999997,136.51091281841573,3,150
45.6,2606.1517771345325,62.78979572373228,63.42403608457806,,7.307335793412109,4.256651416135909,8725544073939.527,20.0,0.000997387960393639,232.55426381250007,117.44573618749985,1.0,2543.3619814108,62.875499843049056,45.32839999999999,153.32324393999997,136.5085382363895,3,150
45.7,2606.150687128843,62.78870571804266,63.42293506872995,,,,8725695551153.058,20.0,0.000997387960393639,232.4496159734112,117.55038402658882,1.0,2543.3619814108,62.875499843049056,45.32839999999999,153.32324393999997,136.50616850287395,3,150
45.8,2606.1495993486155,62.78761793781543,63.42183630082366,,7.348327486049833,,8725846724333.787,20.0,0.000997387960393639,232.34496994728127,117.6550300527187,1.0,2543.3619814108,62.875499843049056,45.32839999999999,153.32324393999997,136.5038036076385,3,150
45.9,2606.1485137891555,62.7865323783554,63.42073977611656,,,4.275320225430606,8725997594102.416,20.0,0.000997387960393639,232.2403257304092,117.75967426959076,1.0,2543.3619814108,62.875499843049056,45.32839999999999,153.32324393999997,136.50144354047555,3,150
46.0,2606.147430445778,62.7854490349779,63.41964548987666,5e-06,7.389319144538504,4.281543156681543,8726148161078.336,20.0,0.000997387960393639,232.13568331910156,117.86431668089844,1.0,2543.3619814108,62.875499843049056,45.32839999999999,153.32324393999997,136.4990882912003,3,150
46.1,2606.1463493138085,62.78436790300872,63.418553437382535,,,,8726298425879.631,20.0,0.000997387960393639,232.03104270967253,117.96895729032748,1.0,2543.3619814108,62.875499843049056,45.32839999999999,153.32324393999997,136.4967378496508,3,150
46.2,2606.145270388584,62.78328897778414,63.41746361392336,,7.430310769017414,,8726448389123.082,20.0,0.000997387960393639,231.92640389844436,118.07359610155564,1.0,2543.3619814108,62.875499843049056,45.32839999999999,153.32324393999997,136.49439220568786,3,150
46.3,2606.144193665451,62.78221225465087,63.41637601479884,,,4.300211934966396,8726598051424.171,20.0,0.000997387960393639,231.8217668817468,118.17823311825316,1.0,2543.3619814108,62.875499843049056,45.32839999999999,153.32324393999997,136.49205134919495,3,150
46.4,2606.1431191397664,62.78113772896602,63.4152906353192,,7.471302359625242,,8726747413397.08,20.0,0.000997387960393639,231.7171316559176,118.2828683440824,1.0,2543.3619814108,62.875499843049056,45.32839999999999,153.32324393999997,136.4897152700782,3,150
46.5,2606.1420468068977,62.78006539609712,63.41420747080515,,,,8726896475654.698,20.0,0.000997387960393639,231.612498217302,118.387501782698,1.0,2543.3619814108,62.875499843049056,45.32839999999999,153.32324393999997,136.4873839582663,3,150
46.6,2606.140976662223,62.77899525142203,63.41312651658789,,7.5122939165000995,4.318880690159615,8727045238808.622,20.0,0.000997387960393639,231.50786656225296,118.492133437747,1.0,2543.3619814108,62.875499843049056,45.32839999999999,153.32324393999997,136.4850574037105,3,150
46.7,2606.1399087011296,62.777927290328975,63.412047768009046,,,,8727193703469.157,20.0,0.000997387960393639,231.4032366871313,118.59676331286865,1.0,2543.3619814108,62.875499843049056,45.32839999999999,153.32324393999997,136.48273559638454,3,150
46.8,2606.138842919017,62.77686150821647,63.41097122042066,,7.553285439779511,,8727341870245.326,20.0,0.000997387960393639,231.29860858830543,118.70139141169452,1.0,2543.3619814108,62.875499843049056,45.32839999999999,153.32324393999997,136.48041852628455,3,150
46.9,2606.137779311294,62.77579790049332,63.40989686918516,,,4.337549422402272,8727489739744.866,20.0,0.000997387960393639,231.19398226215128,118.80601773784866,1.0,2543.3619814108,62.875499843049056,45.32839999999999,153.32324393999997,136.478106183429,3,150
47.0,2606.136717873379,62.77473646257861,63.40882470967534,5e-06,7.594276929600423,4.343772328073955,8727637312574.236,20.0,0.000997387960393639,231.08935770505255,118.91064229494737,1.0,2543.3619814108,62.875499843049056,45.32839999999999,153.32324393999997,136.4757985578587,3,150
47.1,2606.1356586007023,62.77367718990162,63.40775473727435,,,,8727784589338.616,20.0,0.000997387960393639,230.98473491340056,119.01526508659934,1.0,2543.3619814108,62.875499843049056,45.32839999999999,153.32324393999997,136.47349563963667,3,150
47.2,2606.134601488702,62.77262007790188,63.406686947375626,,7.63526838609921,,8727931570641.911,20.0,0.000997387960393639,230.88011388359425,119.11988611640572,1.0,2543.3619814108,62.875499843049056,45.32839999999999,153.32324393999997,136.4711974188482,3,150
47.3,2606.1335465328298,62.77156512202908,63.4056213353829,,,4.362441029933777,8728078257086.755,20.0,0.000997387960393639,230.77549461203995,119.22450538795998,1.0,2543.3619814108,62.875499843049056,45.32839999999999,153.32324393999997,136.46890388560064,3,150
47.4,2606.132493728544,62.77051231774308,63.404557896710166,,7.676259809411659,,8728224649274.512,20.0,0.000997387960393639,230.6708770951518,119.32912290484812,1.0,2543.3619814108,62.875499843049056,45.32839999999999,153.32324393999997,136.46661503002346,3,150
47.5,2606.131443071315,62.76946166051388,63.40349662678168,,,,8728370747805.281,20.0,0.000997387960393639,230.56626132935136,119.43373867064857,1.0,2543.3619814108,62.875499843049056,45.32839999999999,153.32324393999997,136.46433084226823,3,150
47.6,2606.130394556623,62.76841314582156,63.40243752103186,,7.717251199672999,4.381109709168757,8728516553277.897,20.0,0.000997387960393639,230.4616473110678,119.53835268893216,1.0,2543.3619814108,62.875499843049056,45.32839999999999,153.32324393999997,136.46205131250835,3,150
47.7,2606.129348179958,62.76736676915632,63.40138057490535,,,,8728662066289.937,20.0,0.000997387960393639,230.35703503673767,119.64296496326226,1.0,2543.3619814108,62.875499843049056,45.32839999999999,153.32324393999997,136.4597764309393,3,150
47.8,2606.12830393682,62.766322526018406,63.40032578385696,,7.758242557017886,,8728807287437.714,20.0,0.000997387960393639,230.2524245028052,119.74757549719476,1.0,2543.3619814108,62.875499843049056,45.32839999999999,153.32324393999997,136.45750618777836,3,150
47.9,2606.12726182272,62.7652804119181,63.3992731433516,,,4.399778365917027,8728952217316.294,20.0,0.000997387960393639,230.1478157057219,119.85218429427805,1.0,2543.3619814108,62.875499843049056,45.32839999999999,153.32324393999997,136.45524057326458,3,150
48.0,2606.1262218331776,62.764240422375686,63.39822264886432,5e-06,7.79923388158041,4.406001246526486,8729096856519.485,20.0,0.000997387960393639,230.04320864194696,119.95679135805298,1.0,2543.3619814108,62.875499843049056,45.32839999999999,153.32324393999997,136.45297957765888,3,150
48.1,2606.1251839637234,62.763202552921456,63.39717429588025,,,,8729241205639.85,20.0,0.000997387960393639,229.9386033079469,120.06139669205312,1.0,2543.3619814108,62.875499843049056,45.32839999999999,153.32324393999997,136.45072319124378,3,150
48.2,2606.1241482098976,62.762166799095645,63.396128079894574,,7.840225173494104,,8729385265268.702,20.0,0.000997387960393639,229.8339997001956,120.16600029980437,1.0,2543.3619814108,62.875499843049056,45.32839999999999,153.32324393999997,136.44847140432356,3,150
48.3,2606.1231145672505,62.76113315644842,63.39508399641253,,,4.424669873505843,8729529035996.112,20.0,0.000997387960393639,229.72939781517456,120.2706021848254,1.0,2543.3619814108,62.875499843049056,45.32839999999999,153.32324393999997,136.446224207224,3,150
48.4,2606.1220830313423,62.760101620539885,63.39404204094936,,7.88121643289192,,8729672518410.911,20.0,0.000997387960393639,229.6247976493725,120.37520235062745,1.0,2543.3619814108,62.875499843049056,45.32839999999999,153.32324393999997,136.44398159029254,3,150
48.5,2606.1210535977425,62.75907218694001,63.393002209030286,,,,8729815713100.689,20.0,0.000997387960393639,229.52019919928568,120.47980080071432,1.0,2543.3619814108,62.875499843049056,45.32839999999999,153.32324393999997,136.44174354389804,3,150
48.6,2606.120026262031,62.75804485122863,63.39196449619051,,7.92220765990627,4.443338478317418,8729958620651.803,20.0,0.000997387960393639,229.41560246141748,120.5843975385825,1.0,2543.3619814108,62.875499843049056,45.32839999999999,153.32324393999997,136.4395100584308,3,150
48.7,2606.119001019798,62.75701960899544,63.390928897975165,,,,8730101241649.376,20.0,0.000997387960393639,229.3110074322789,120.68899256772109,1.0,2543.3619814108,62.875499843049056,45.32839999999999,153.32324393999997,136.43728112430261,3,150
48.8,2606.1179778666424,62.755996455839934,63.38989540993929,,7.963198854669005,,8730243576677.302,20.0,0.000997387960393639,229.2064141083881,120.79358589161184,1.0,2543.3619814108,62.875499843049056,45.32839999999999,153.32324393999997,136.43505673194647,3,150
48.9,2606.1169567981738,62.7549753873714,63.38886402764784,,,4.462007061096462,8730385626318.247,20.0,0.000997387960393639,229.10182248627072,120.89817751372928,1.0,2543.3619814108,62.875499843049056,45.32839999999999,153.32324393999997,136.4328368718168,3,150
49.0,2606.1159378100115,62.753956399208896,63.387834746675615,5e-06,8.004190017311416,4.468229917149944,8730527391153.653,20.0,0.000997387960393639,228.99723256245952,121.00276743754048,1.0,2543.3619814108,62.875499843049056,45.32839999999999,153.32324393999997,136.4306215343891,3,150
49.1,2606.114920897784,62.75293948698123,63.38680756260726,,,,8730668871763.741,20.0,0.000997387960393639,228.89264433349456,121.1073556665054,1.0,2543.3619814108,62.875499843049056,45.32839999999999,153.32324393999997,136.4284107101602,3,150
49.2,2606.11390605713,62.75192464632691,63.385782471037246,,8.04518114796426,,8730810068727.512,20.0,0.000997387960393639,228.78805779592332,121.21194220407662,1.0,2543.3619814108,62.875499843049056,45.32839999999999,153.32324393999997,136.42620438964798,3,150
49.3,2606.1128932836973,62.75091187289416,63.38475946756982,,,4.486898470761204,8730950982622.75,20.0,0.000997387960393639,228.6834729463005,121.31652705369947,1.0,2543.3619814108,62.875499843049056,45.32839999999999,153.32324393999997,136.4240025633914,3,150
49.4,2606.111882573144,62.74990116234088,63.38373854781904,,8.086172246757725,,8731091614026.026,20.0,0.000997387960393639,228.57888978118788,121.42111021881207,1.0,2543.3619814108,62.875499843049056,45.32839999999999,153.32324393999997,136.42180522195054,3,150
49.5,2606.110873921138,62.748892510334606,63.382719707408654,,,,8731231963512.702,20.0,0.000997387960393639,228.47430829715464,121.52569170284536,1.0,2543.3619814108,62.875499843049056,45.32839999999999,153.32324393999997,136.4196123559063,3,150
49.6,2606.109867323356,62.7478859125525,63.38170294197218,,8.12716331382146,4.50556700265222,8731372031656.929,20.0,0.000997387960393639,228.369728490777,121.63027150922298,1.0,2543.3619814108,62.875499843049056,45.32839999999999,153.32324393999997,136.41742395586067,3,150
49.7,2606.108862775485,62.74688136468133,63.38068824715282,,,,8731511819031.653,20.0,0.000997387960393639,228.2651503586385,121.73484964136144,1.0,2543.3619814108,62.875499843049056,45.32839999999999,153.32324393999997,136.41524001243639,3,150
49.8,2606.107860273221,62.74587886241744,63.37967561860344,,8.168154349284576,,8731651326208.618,20.0,0.000997387960393639,228.1605738973299,121.83942610267007,1.0,2543.3619814108,62.875499843049056,45.32839999999999,153.32324393999997,136.4130605162771,3,150
49.9,2606.10685981227,62.74487840146674,63.378665051986566,,,4.52423551295543,8731790553758.368,20.0,0.000997387960393639,228.0559991034489,121.94400089655106,1.0,2543.3619814108,62.875499843049056,45.32839999999999,153.32324393999997,136.4108854580472,3,150
50.0,2606.105861388348,62.74387997754466,63.37765654297436,5e-06,8.209145353275629,4.530458344948645,8731929502250.249,20.0,0.000997387960393639,227.95142597360052,122.04857402639942,1.0,2543.3619814108,62.875499843049056,45.32839999999999,153.32324393999997,136.40871482843178,3,150
50.1,2606.104864997179,62.74288358637614,63.37665008724857,,,,8732068172252.412,20.0,0.000997387960393639,227.84685450439684,122.1531454956031,1.0,2543.3619814108,62.875499843049056,45.32839999999999,153.32324393999997,136.40654861813664,3,150
50.2,2606.1038706344984,62.74188922369561,63.37564568050056,,8.250136325922657,,8732206564331.815,20.0,0.000997387960393639,227.7422846924571,122.25771530754284,1.0,2543.3619814108,62.875499843049056,45.32839999999999,153.32324393999997,136.40438681788817,3,150
50.3,2606.1028782960498,62.74089688524695,63.37464331843121,,,4.549126826672687,8732344679054.229,20.0,0.000997387960393639,227.6377165344076,122.36228346559238,1.0,2543.3619814108,62.875499843049056,45.32839999999999,153.32324393999997,136.40222941843336,3,150
50.4,2606.101887977586,62.7399065667835,63.37364299675096,,8.29112726735314,,8732482516984.236,20.0,0.000997387960393639,227.53315002688163,122.46684997311831,1.0,2543.3619814108,62.875499843049056,45.32839999999999,153.32324393999997,136.40007641053973,3,150
50.5,2606.1008996748706,62.73891826406801,63.37264471117975,,,,8732620078685.233,20.0,0.000997387960393639,227.4285851665197,122.57141483348026,1.0,2543.3619814108,62.875499843049056,45.32839999999999,153.32324393999997,136.3979277849952,3,150
50.6,2606.099913383675,62.73793197287261,63.37164845744702,,8.332118177694037,4.5677952871147145,8732757364719.437,20.0,0.000997387960393639,227.32402194996928,122.6759780500307,1.0,2543.3619814108,62.875499843049056,45.32839999999999,153.32324393999997,136.3957835326082,3,150
50.7,2606.0989290997813,62.73694768897881,63.37065423129168,,,,8732894375647.886,20.0,0.000997387960393639,227.21946037388489,122.7805396261151,1.0,2543.3619814108,62.875499843049056,45.32839999999999,153.32324393999997,136.39364364420751,3,150
50.8,2606.09794681898,62.73596540817747,63.369662028462045,,8.373109057071764,,8733031112030.439,20.0,0.000997387960393639,227.114900434928,122.88509956507195,1.0,2543.3619814108,62.875499843049056,45.32839999999999,153.32324393999997,136.39150811064218,3,150
